src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2020,rog,0.20618398,3297252.0,6.253206609625227e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2020,rog,0.06476044,3297252.0,1.964073113004405e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2020,rog,0.28100324,3297252.0,8.522346487317318e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2020,rog,0.38492081,3297252.0,1.1673988218067652e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2020,rog,2.67966,3297252.0,8.126949350550095e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2020,rog,0.01000814,3297252.0,3.0352972717887505e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2020,rog,0.00117272,3297252.0,3.556658696393239e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2020,rog,0.00613533,3297252.0,1.8607403983680955e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2020,rog,0.00957379,3297252.0,2.903566363747751e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2020,rog,0.02329501,3297252.0,7.064977138538395e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2020,rog,0.00660047,3297252.0,2.001809385512542e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2020,rog,0.01011997,3297252.0,3.069213393456127e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2020,rog,0.02044652,3297252.0,6.201078959084716e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2020,rog,3.7876561,3297252.0,1.1487311555198086e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2020,rog,0.02308105,3297252.0,7.000086738896511e-09
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2020,rog,0.85619377,3297252.0,2.5966889094312475e-07
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2020,rog,0.16127161,3297252.0,4.891091430075712e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2020,rog,7.71664574,3297252.0,2.340326350548881e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2020,rog,0.27795127,3297252.0,8.429785469839732e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2020,rog,13.4709828,3297252.0,4.085518122363714e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2020,rog,0.09801219,3297252.0,2.9725416801627538e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2020,rog,0.46704039,3297252.0,1.416453428491362e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2020,rog,1.0303253,3297252.0,3.124799984957171e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2020,rog,72.4449299,3297252.0,2.19713051656349e-05
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2020,rog,0.0,3297252.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2020,rog,7.70542433,3297252.0,2.3369230892876857e-06
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2020,sox,0.02928777,3297252.0,8.882478500278414e-09
STATIONARY,FUEL COMBUSTION,COGENERATION,2020,sox,0.01591953,3297252.0,4.8281205076227115e-09
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2020,sox,0.03862452,3297252.0,1.1714154696092383e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2020,sox,0.10279927,3297252.0,3.117725609082958e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2020,sox,0.04470913,3297252.0,1.3559512588058178e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2020,sox,9.6e-07,3297252.0,2.9115154073755963e-13
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2020,sox,0.01086342,3297252.0,3.2946890319575212e-09
STATIONARY,WASTE DISPOSAL,LANDFILLS,2020,sox,0.03687205,3297252.0,1.1182660591304518e-08
STATIONARY,WASTE DISPOSAL,INCINERATORS,2020,sox,2.795e-05,3297252.0,8.476755795432075e-12
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2020,sox,0.0,3297252.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2020,sox,0.0,3297252.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2020,sox,0.0,3297252.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2020,sox,0.0,3297252.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2020,sox,0.0,3297252.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2020,sox,0.0,3297252.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2020,sox,0.0,3297252.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2020,sox,0.0,3297252.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2020,sox,0.0,3297252.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2020,sox,0.0,3297252.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2020,sox,0.0,3297252.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2020,sox,0.02132873,3297252.0,6.468638126536886e-09
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2020,sox,0.0,3297252.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2020,sox,0.0,3297252.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2020,sox,0.0,3297252.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2020,sox,8.219e-05,3297252.0,2.4926817847104194e-11
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2020,sox,0.0,3297252.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2020,sox,0.0,3297252.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2020,sox,0.0,3297252.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2020,sox,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2020,sox,0.14458776,3297252.0,4.385098864145052e-08
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2020,sox,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2020,sox,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2020,sox,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2020,sox,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2020,sox,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2020,sox,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2020,sox,0.02121612,3297252.0,6.434485444242661e-09
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2020,sox,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2020,sox,0.0,3297252.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2020,sox,0.15185704,3297252.0,4.6055636633172105e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2020,sox,0.01970442,3297252.0,5.9760127524374845e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2020,sox,0.06662357,3297252.0,2.0205786515559015e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2020,sox,0.0531404,3297252.0,1.611657222438564e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2020,sox,0.012684,3297252.0,3.846839731995007e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2020,sox,0.00215419,3297252.0,6.53328893272337e-10
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2020,sox,0.00335847,3297252.0,1.0185663698134082e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2020,sox,4.141e-05,3297252.0,1.2558943022856608e-11
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2020,sox,0.00598642,3297252.0,1.815578548439731e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2020,sox,0.00233066,3297252.0,7.068492186827091e-10
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2020,sox,0.01127533,3297252.0,3.4196142727337795e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2020,sox,0.02711465,3297252.0,8.223408462562158e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2020,sox,0.00150794,3297252.0,4.5733234827062046e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2020,sox,5.077e-05,3297252.0,1.5397670545047816e-11
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2020,sox,0.00058516,3297252.0,1.7746899539374002e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2020,sox,9.8e-05,3297252.0,2.972171978362588e-11
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2020,sox,0.00087519,3297252.0,2.6543012181052584e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2020,sox,0.00117073,3297252.0,3.5506233675800336e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2020,sox,0.00035564,3297252.0,1.0785951452906845e-10
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2020,sox,0.00031486,3297252.0,9.549163970482086e-11
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2020,sox,0.00208787,3297252.0,6.332151743330506e-10
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2020,sox,0.43429827,3297252.0,1.317152192189132e-07
MOBILE,OTHER MOBILE SOURCES,TRAINS,2020,sox,0.0004864,3297252.0,1.4751678064036355e-10
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2020,sox,0.21053539,3297252.0,6.385177414404479e-08
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2020,sox,0.0,3297252.0,0.0
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2020,sox,0.00247603,3297252.0,7.50937447304604e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2020,sox,0.00011616,3297252.0,3.5229336429244714e-11
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2020,sox,0.01766589,3297252.0,5.357761554166925e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2020,sox,0.00213384,3297252.0,6.471570871744107e-10
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2020,sox,0.00207607,3297252.0,6.296364366448182e-10
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2020,sox,0.0,3297252.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2020,sox,0.0,3297252.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2020,sox,0.0,3297252.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2020,sox,1.5364908,3297252.0,4.659913164052975e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2020,tog,0.56542933,3297252.0,1.7148502146636046e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2020,tog,0.08058433,3297252.0,2.4439845665420778e-08
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2020,tog,0.74795026,3297252.0,2.2684049020214408e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2020,tog,0.56209998,3297252.0,1.7047528669328278e-07
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2020,tog,0.67185771,3297252.0,2.0376292439886306e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2020,tog,0.04045426,3297252.0,1.2269083467081073e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2020,tog,0.1922247,3297252.0,5.829845580501581e-08
STATIONARY,WASTE DISPOSAL,LANDFILLS,2020,tog,211.84215013,3297252.0,6.424809208698638e-05
STATIONARY,WASTE DISPOSAL,INCINERATORS,2020,tog,0.00026176,3297252.0,7.938732010777459e-11
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2020,tog,0.0,3297252.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2020,tog,0.2547822,3297252.0,7.727107300260945e-08
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2020,tog,0.7923064,3297252.0,2.402929469752388e-07
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2020,tog,2.13703367,3297252.0,6.481256725297308e-07
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2020,tog,6.79411525,3297252.0,2.0605386697771358e-06
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2020,tog,4.07518093,3297252.0,1.2359325068268971e-06
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2020,tog,2.79993737,3297252.0,8.491729992126776e-07
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2020,tog,0.09718504,3297252.0,2.9474556388168086e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2020,tog,66.77607484,3297252.0,2.0252038618825618e-05
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2020,tog,0.92590688,3297252.0,2.8081168197031954e-07
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2020,tog,0.0524999,3297252.0,1.59223195557998e-08
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2020,tog,0.21641198,3297252.0,6.563404313652702e-08
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2020,tog,0.00947361,3297252.0,2.8731834873403672e-09
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2020,tog,0.0,3297252.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2020,tog,0.00055691,3297252.0,1.6890125474182743e-10
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2020,tog,1.10862879,3297252.0,3.36228104494288e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2020,tog,28.39754225,3297252.0,8.61248768671609e-06
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2020,tog,8.76274707,3297252.0,2.657590948462538e-06
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2020,tog,0.4602893,3297252.0,1.3959785300001334e-07
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2020,tog,1.85591408,3297252.0,5.628669206963859e-07
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2020,tog,5.94809217,3297252.0,1.8039543747338692e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2020,tog,13.6915973,3297252.0,4.152426717763762e-06
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2020,tog,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2020,tog,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2020,tog,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2020,tog,0.0,3297252.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2020,tog,0.07983538,3297252.0,2.4212701971217242e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2020,tog,0.31019972,3297252.0,9.407825668162458e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2020,tog,3.06268453,3297252.0,9.288597080235298e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2020,tog,0.0,3297252.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2020,tog,5.66883375,3297252.0,1.7192600838516437e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2020,tog,1.74459737,3297252.0,5.291064710856192e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2020,tog,3.17189022,3297252.0,9.619799214618718e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2020,tog,2.48899065,3297252.0,7.548681902384167e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2020,tog,0.82869868,3297252.0,2.5133010155123116e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2020,tog,0.09956394,3297252.0,3.019603597177286e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2020,tog,0.10170312,3297252.0,3.084481258939262e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2020,tog,0.0027244,3297252.0,8.262638099847995e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2020,tog,0.23472676,3297252.0,7.11886019024327e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2020,tog,0.07372545,3297252.0,2.2359664957364496e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2020,tog,0.3199008,3297252.0,9.7020427919977e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2020,tog,0.5540492,3297252.0,1.6803362315042952e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2020,tog,3.09631204,3297252.0,9.390583552606838e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2020,tog,0.71486638,3297252.0,2.1680671662341854e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2020,tog,0.00147237,3297252.0,4.4654457712058405e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2020,tog,0.00819537,3297252.0,2.4855152108483067e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2020,tog,0.01089903,3297252.0,3.305488934421755e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2020,tog,0.02754691,3297252.0,8.354505509436343e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2020,tog,0.00751412,3297252.0,2.2789037659238662e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2020,tog,0.01152082,3297252.0,3.4940671807917624e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2020,tog,0.02571955,3297252.0,7.800298551642399e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2020,tog,3.85601875,3297252.0,1.169464375182728e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2020,tog,0.02747829,3297252.0,8.333694239930705e-09
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2020,tog,0.99412704,3297252.0,3.0150168685923914e-07
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2020,tog,0.19192657,3297252.0,5.820803808747405e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2020,tog,8.3191222,3297252.0,2.5230471313687886e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2020,tog,0.28142855,3297252.0,8.535245410420557e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2020,tog,14.79806519,3297252.0,4.487999458336821e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2020,tog,0.11664258,3297252.0,3.537569466937923e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2020,tog,0.54379764,3297252.0,1.6492450076609248e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2020,tog,1.030325,3297252.0,3.1247990751086054e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2020,tog,82.43439626,3297252.0,2.500093904257242e-05
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2020,tog,0.0,3297252.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2020,tog,9.32860088,3297252.0,2.8292047074351612e-06
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2021,co,0.70230769,3286069.0,2.137227459313849e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2021,co,0.55408819,3286069.0,1.686173327462083e-07
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2021,co,0.55254212,3286069.0,1.6814684049543696e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2021,co,9.24426212,3286069.0,2.81316738023456e-06
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2021,co,2.50999939,3286069.0,7.638303973531901e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2021,co,0.14745392,3286069.0,4.487243572791685e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2021,co,0.05197645,3286069.0,1.5817211994026906e-08
STATIONARY,WASTE DISPOSAL,LANDFILLS,2021,co,0.15055697,3286069.0,4.581674030581829e-08
STATIONARY,WASTE DISPOSAL,INCINERATORS,2021,co,0.00084429,3286069.0,2.5693008880823865e-10
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2021,co,0.0,3286069.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2021,co,0.0,3286069.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2021,co,0.0,3286069.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2021,co,0.0,3286069.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2021,co,0.0,3286069.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2021,co,0.0,3286069.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2021,co,0.0,3286069.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2021,co,0.0,3286069.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2021,co,0.00584836,3286069.0,1.7797435172542026e-09
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2021,co,0.0,3286069.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2021,co,0.0,3286069.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2021,co,0.21280816,3286069.0,6.476070952861915e-08
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2021,co,0.0,3286069.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2021,co,0.0,3286069.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2021,co,0.0,3286069.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2021,co,0.0845536,3286069.0,2.5730926526497165e-08
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2021,co,0.0,3286069.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2021,co,0.0,3286069.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2021,co,0.0,3286069.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2021,co,0.0,3286069.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2021,co,13.25138305,3286069.0,4.032594279061091e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2021,co,0.0,3286069.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2021,co,0.0,3286069.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2021,co,0.0,3286069.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2021,co,0.0,3286069.0,0.0
